# reactions: 12
Time	G1_on	P1	G2_on	P2	G3_on	P3	G1_off	G2_off	G3_off	Fired Reaction
4.547536532551617	0.0	0.0	1.0	146.0	1.0	19.0	1.0	0.0	0.0	 3
4.549490377114393	0.0	0.0	1.0	147.0	1.0	19.0	1.0	0.0	0.0	 2
4.553097845776407	0.0	0.0	1.0	146.0	1.0	19.0	1.0	0.0	0.0	 11
4.556520423390129	0.0	0.0	1.0	146.0	1.0	20.0	1.0	0.0	0.0	 3
4.5572281194482755	0.0	0.0	1.0	146.0	1.0	21.0	1.0	0.0	0.0	 3
4.558280690290929	0.0	0.0	1.0	146.0	1.0	22.0	1.0	0.0	0.0	 3
4.564408135283753	0.0	0.0	1.0	146.0	1.0	21.0	1.0	0.0	0.0	 12
4.567609193312342	0.0	0.0	1.0	146.0	1.0	22.0	1.0	0.0	0.0	 3
4.567989791732931	0.0	0.0	1.0	145.0	1.0	22.0	1.0	0.0	0.0	 11
4.569066722210132	0.0	0.0	1.0	146.0	1.0	22.0	1.0	0.0	0.0	 2
4.576872627043261	0.0	0.0	1.0	147.0	1.0	22.0	1.0	0.0	0.0	 2
4.577206347902813	0.0	0.0	1.0	147.0	1.0	21.0	1.0	0.0	0.0	 12
4.577995302678145	0.0	0.0	1.0	146.0	1.0	21.0	1.0	0.0	0.0	 11
4.585320511263612	0.0	0.0	1.0	147.0	1.0	21.0	1.0	0.0	0.0	 2
4.588062228898217	0.0	0.0	1.0	146.0	1.0	21.0	1.0	0.0	0.0	 11
4.592205640543315	0.0	0.0	1.0	146.0	1.0	22.0	1.0	0.0	0.0	 3
4.594039968160284	0.0	0.0	1.0	147.0	1.0	22.0	1.0	0.0	0.0	 2
4.594112937514005	0.0	0.0	1.0	146.0	1.0	22.0	1.0	0.0	0.0	 11
4.596564970758441	0.0	0.0	1.0	146.0	1.0	23.0	1.0	0.0	0.0	 3
4.597698055508523	0.0	0.0	1.0	147.0	1.0	23.0	1.0	0.0	0.0	 2
4.602021104611691	0.0	0.0	1.0	148.0	1.0	23.0	1.0	0.0	0.0	 2
4.607710437438351	0.0	0.0	1.0	149.0	1.0	23.0	1.0	0.0	0.0	 2
4.614443692027574	0.0	0.0	1.0	148.0	1.0	23.0	1.0	0.0	0.0	 11
4.61528620351275	0.0	0.0	1.0	148.0	1.0	24.0	1.0	0.0	0.0	 3
4.618841916296579	0.0	0.0	1.0	149.0	1.0	24.0	1.0	0.0	0.0	 2
4.621114380350239	0.0	0.0	1.0	150.0	1.0	24.0	1.0	0.0	0.0	 2
4.622379864363871	0.0	0.0	1.0	151.0	1.0	24.0	1.0	0.0	0.0	 2
4.627048046656095	0.0	0.0	1.0	151.0	1.0	25.0	1.0	0.0	0.0	 3
4.6275413872315765	0.0	0.0	1.0	150.0	1.0	25.0	1.0	0.0	0.0	 11
4.629902424721618	0.0	0.0	1.0	150.0	1.0	26.0	1.0	0.0	0.0	 3
4.632106221371561	0.0	0.0	1.0	149.0	1.0	26.0	1.0	0.0	0.0	 11
4.637611196009442	0.0	0.0	1.0	149.0	1.0	27.0	1.0	0.0	0.0	 3
4.645483992842569	0.0	0.0	1.0	149.0	1.0	26.0	1.0	0.0	0.0	 12
4.646547098869358	0.0	0.0	1.0	150.0	1.0	26.0	1.0	0.0	0.0	 2
4.66460968039795	0.0	0.0	1.0	150.0	1.0	25.0	1.0	0.0	0.0	 12
4.668629558091452	0.0	0.0	1.0	149.0	1.0	25.0	1.0	0.0	0.0	 11
4.670599373520025	0.0	0.0	1.0	149.0	1.0	26.0	1.0	0.0	0.0	 3
4.680584165222391	0.0	0.0	1.0	149.0	1.0	25.0	1.0	0.0	0.0	 12
4.681972165390695	0.0	0.0	1.0	149.0	1.0	24.0	1.0	0.0	0.0	 12
4.6832544409830135	0.0	0.0	1.0	150.0	1.0	24.0	1.0	0.0	0.0	 2
4.691802704076389	0.0	0.0	1.0	150.0	1.0	23.0	1.0	0.0	0.0	 12
4.709703266615124	0.0	0.0	1.0	149.0	1.0	23.0	1.0	0.0	0.0	 11
4.711572802512089	0.0	0.0	1.0	148.0	1.0	23.0	1.0	0.0	0.0	 11
4.715628612873058	0.0	0.0	1.0	148.0	1.0	22.0	1.0	0.0	0.0	 12
4.717180484704753	0.0	0.0	1.0	147.0	1.0	22.0	1.0	0.0	0.0	 11
4.718252451817157	0.0	0.0	1.0	147.0	1.0	21.0	1.0	0.0	0.0	 12
4.725777045263988	0.0	0.0	1.0	148.0	1.0	21.0	1.0	0.0	0.0	 2
4.729406426222909	0.0	0.0	1.0	147.0	1.0	21.0	1.0	0.0	0.0	 11
4.7404348880854394	0.0	0.0	1.0	147.0	1.0	20.0	1.0	0.0	0.0	 12
4.740436026366654	0.0	0.0	1.0	148.0	1.0	20.0	1.0	0.0	0.0	 2
4.751627498842929	0.0	0.0	1.0	148.0	1.0	19.0	1.0	0.0	0.0	 12
4.752079900432683	0.0	0.0	1.0	149.0	1.0	19.0	1.0	0.0	0.0	 2
4.75618661890014	0.0	0.0	1.0	148.0	1.0	19.0	1.0	0.0	0.0	 11
4.7564689675730785	0.0	0.0	1.0	149.0	1.0	19.0	1.0	0.0	0.0	 2
4.757183340902911	0.0	0.0	1.0	148.0	1.0	19.0	1.0	0.0	0.0	 11
4.762016939404039	0.0	0.0	1.0	148.0	1.0	20.0	1.0	0.0	0.0	 3
4.763163380424262	0.0	0.0	1.0	149.0	1.0	20.0	1.0	0.0	0.0	 2
4.768585347869086	0.0	0.0	1.0	149.0	1.0	19.0	1.0	0.0	0.0	 12
4.770339736428734	0.0	0.0	1.0	150.0	1.0	19.0	1.0	0.0	0.0	 2
4.772005268956285	0.0	0.0	1.0	151.0	1.0	19.0	1.0	0.0	0.0	 2
4.786431593095829	0.0	0.0	1.0	152.0	1.0	19.0	1.0	0.0	0.0	 2
4.790302409907939	0.0	0.0	1.0	152.0	1.0	20.0	1.0	0.0	0.0	 3
4.791864251569261	0.0	0.0	1.0	152.0	1.0	19.0	1.0	0.0	0.0	 12
4.793813361594369	0.0	0.0	1.0	151.0	1.0	19.0	1.0	0.0	0.0	 11
4.79778618230775	0.0	0.0	1.0	152.0	1.0	19.0	1.0	0.0	0.0	 2
4.799644935771853	0.0	0.0	1.0	151.0	1.0	19.0	1.0	0.0	0.0	 11
4.807262156331845	0.0	0.0	1.0	151.0	1.0	20.0	1.0	0.0	0.0	 3
4.8077449985523195	0.0	0.0	1.0	151.0	1.0	21.0	1.0	0.0	0.0	 3
4.80776413993582	0.0	0.0	1.0	152.0	1.0	21.0	1.0	0.0	0.0	 2
4.809023579267149	0.0	0.0	1.0	153.0	1.0	21.0	1.0	0.0	0.0	 2
4.8104104819383355	0.0	0.0	1.0	152.0	1.0	21.0	1.0	0.0	0.0	 11
4.820080549647796	0.0	0.0	1.0	153.0	1.0	21.0	1.0	0.0	0.0	 2
4.8202574946257375	0.0	0.0	1.0	152.0	1.0	21.0	1.0	0.0	0.0	 11
4.820824644306488	0.0	0.0	1.0	152.0	1.0	22.0	1.0	0.0	0.0	 3
4.821349589423325	0.0	0.0	1.0	153.0	1.0	22.0	1.0	0.0	0.0	 2
4.8222945134350725	0.0	0.0	1.0	152.0	1.0	22.0	1.0	0.0	0.0	 11
4.823834785154022	0.0	0.0	1.0	151.0	1.0	22.0	1.0	0.0	0.0	 11
4.824917258290908	0.0	0.0	1.0	151.0	1.0	21.0	1.0	0.0	0.0	 12
4.826777630107791	0.0	0.0	1.0	150.0	1.0	21.0	1.0	0.0	0.0	 11
4.829651660598905	0.0	0.0	1.0	150.0	1.0	20.0	1.0	0.0	0.0	 12
4.834285427639466	0.0	0.0	1.0	149.0	1.0	20.0	1.0	0.0	0.0	 11
4.835366545849852	0.0	0.0	1.0	149.0	1.0	21.0	1.0	0.0	0.0	 3
4.838618197838629	0.0	0.0	1.0	149.0	1.0	20.0	1.0	0.0	0.0	 12
4.840641875319376	0.0	0.0	1.0	150.0	1.0	20.0	1.0	0.0	0.0	 2
4.844751605695747	0.0	0.0	1.0	151.0	1.0	20.0	1.0	0.0	0.0	 2
4.844855897097038	0.0	0.0	1.0	151.0	1.0	19.0	1.0	0.0	0.0	 12
4.847767734264471	0.0	0.0	1.0	151.0	1.0	18.0	1.0	0.0	0.0	 12
4.854614619679168	0.0	0.0	1.0	151.0	1.0	19.0	1.0	0.0	0.0	 3
4.868191543561129	0.0	0.0	1.0	152.0	1.0	19.0	1.0	0.0	0.0	 2
4.873852156529646	0.0	0.0	1.0	152.0	1.0	20.0	1.0	0.0	0.0	 3
4.881022916370963	0.0	0.0	1.0	152.0	1.0	19.0	1.0	0.0	0.0	 12
4.881027794068555	0.0	0.0	1.0	152.0	1.0	20.0	1.0	0.0	0.0	 3
4.881607405430071	0.0	0.0	1.0	151.0	1.0	20.0	1.0	0.0	0.0	 11
4.894168129077423	0.0	0.0	1.0	151.0	1.0	19.0	1.0	0.0	0.0	 12
4.896140280646023	0.0	0.0	1.0	151.0	1.0	18.0	1.0	0.0	0.0	 12
4.89617498710294	0.0	0.0	1.0	152.0	1.0	18.0	1.0	0.0	0.0	 2
4.897877335645982	0.0	0.0	1.0	152.0	1.0	17.0	1.0	0.0	0.0	 12
4.90244563945524	0.0	0.0	1.0	151.0	1.0	17.0	1.0	0.0	0.0	 11
4.915141641750704	0.0	0.0	1.0	151.0	1.0	18.0	1.0	0.0	0.0	 3
4.916754704745423	0.0	0.0	1.0	152.0	1.0	18.0	1.0	0.0	0.0	 2
4.922436230265433	0.0	0.0	1.0	151.0	1.0	18.0	1.0	0.0	0.0	 11
4.92594510886681	0.0	0.0	1.0	152.0	1.0	18.0	1.0	0.0	0.0	 2
4.926693266156742	0.0	0.0	1.0	151.0	1.0	18.0	1.0	0.0	0.0	 11
4.926917474018659	0.0	0.0	1.0	152.0	1.0	18.0	1.0	0.0	0.0	 2
4.935393197383316	0.0	0.0	1.0	151.0	1.0	18.0	1.0	0.0	0.0	 11
4.9397981380110405	0.0	0.0	1.0	151.0	1.0	19.0	1.0	0.0	0.0	 3
4.94914777652749	0.0	0.0	1.0	150.0	1.0	19.0	1.0	0.0	0.0	 11
4.951913431225184	0.0	0.0	1.0	151.0	1.0	19.0	1.0	0.0	0.0	 2
4.952034336396061	0.0	0.0	1.0	152.0	1.0	19.0	1.0	0.0	0.0	 2
4.952076921183228	0.0	0.0	1.0	153.0	1.0	19.0	1.0	0.0	0.0	 2
4.9571711929876425	0.0	0.0	1.0	152.0	1.0	19.0	1.0	0.0	0.0	 11
4.9585881369815015	0.0	0.0	1.0	153.0	1.0	19.0	1.0	0.0	0.0	 2
4.960733094863991	0.0	0.0	1.0	154.0	1.0	19.0	1.0	0.0	0.0	 2
4.963811767004532	0.0	0.0	1.0	153.0	1.0	19.0	1.0	0.0	0.0	 11
4.965695689473298	0.0	0.0	1.0	153.0	1.0	20.0	1.0	0.0	0.0	 3
4.968049730353482	0.0	0.0	1.0	152.0	1.0	20.0	1.0	0.0	0.0	 11
4.968926356378362	0.0	0.0	1.0	151.0	1.0	20.0	1.0	0.0	0.0	 11
4.970476604288153	0.0	0.0	1.0	151.0	1.0	19.0	1.0	0.0	0.0	 12
4.973009264221523	0.0	0.0	1.0	152.0	1.0	19.0	1.0	0.0	0.0	 2
4.979379996807097	0.0	0.0	1.0	153.0	1.0	19.0	1.0	0.0	0.0	 2
4.981104392463051	0.0	0.0	1.0	152.0	1.0	19.0	1.0	0.0	0.0	 11
4.982842924162851	0.0	0.0	1.0	151.0	1.0	19.0	1.0	0.0	0.0	 11
4.984235478684969	0.0	0.0	1.0	151.0	1.0	20.0	1.0	0.0	0.0	 3
4.985196923074332	0.0	0.0	1.0	152.0	1.0	20.0	1.0	0.0	0.0	 2
4.986883533861024	0.0	0.0	1.0	152.0	1.0	19.0	1.0	0.0	0.0	 12
4.987129005083125	0.0	0.0	1.0	152.0	1.0	20.0	1.0	0.0	0.0	 3
4.987704543900863	0.0	0.0	1.0	152.0	1.0	21.0	1.0	0.0	0.0	 3
4.987879380512826	0.0	0.0	1.0	152.0	1.0	22.0	1.0	0.0	0.0	 3
4.9878825660281265	0.0	0.0	1.0	153.0	1.0	22.0	1.0	0.0	0.0	 2
4.989682410933809	0.0	0.0	1.0	153.0	1.0	23.0	1.0	0.0	0.0	 3
4.989895677224213	0.0	0.0	1.0	153.0	1.0	24.0	1.0	0.0	0.0	 3
4.998417931044064	0.0	0.0	1.0	153.0	1.0	25.0	1.0	0.0	0.0	 3
5.004257286612965	0.0	0.0	1.0	152.0	1.0	25.0	1.0	0.0	0.0	 11
5.015679353811548	0.0	0.0	1.0	152.0	1.0	24.0	1.0	0.0	0.0	 12
5.015930638074502	0.0	0.0	1.0	153.0	1.0	24.0	1.0	0.0	0.0	 2
5.016115103080702	0.0	0.0	1.0	153.0	1.0	25.0	1.0	0.0	0.0	 3
5.016340186225187	0.0	0.0	1.0	153.0	1.0	26.0	1.0	0.0	0.0	 3
5.01950276431799	0.0	0.0	1.0	153.0	1.0	25.0	1.0	0.0	0.0	 12
5.0227074668279705	0.0	0.0	1.0	153.0	1.0	24.0	1.0	0.0	0.0	 12
5.023300630698113	0.0	0.0	1.0	153.0	1.0	25.0	1.0	0.0	0.0	 3
5.025412170497377	0.0	0.0	1.0	153.0	1.0	26.0	1.0	0.0	0.0	 3
5.025756270457404	0.0	0.0	1.0	153.0	1.0	25.0	1.0	0.0	0.0	 12
5.027459014326587	0.0	0.0	1.0	154.0	1.0	25.0	1.0	0.0	0.0	 2
5.03362301584895	0.0	0.0	1.0	155.0	1.0	25.0	1.0	0.0	0.0	 2
5.033644985873252	0.0	0.0	1.0	154.0	1.0	25.0	1.0	0.0	0.0	 11
5.034105572624734	0.0	0.0	1.0	154.0	1.0	24.0	1.0	0.0	0.0	 12
5.0345095006169105	0.0	0.0	1.0	154.0	1.0	23.0	1.0	0.0	0.0	 12
5.035407771999629	0.0	0.0	1.0	155.0	1.0	23.0	1.0	0.0	0.0	 2
5.0389755055678584	0.0	0.0	1.0	156.0	1.0	23.0	1.0	0.0	0.0	 2
5.041228093457373	0.0	0.0	1.0	155.0	1.0	23.0	1.0	0.0	0.0	 11
5.04213839269763	0.0	0.0	1.0	156.0	1.0	23.0	1.0	0.0	0.0	 2
5.045341298027118	0.0	0.0	1.0	157.0	1.0	23.0	1.0	0.0	0.0	 2
5.051155319746163	0.0	0.0	1.0	156.0	1.0	23.0	1.0	0.0	0.0	 11
5.052134507128731	0.0	0.0	1.0	156.0	1.0	22.0	1.0	0.0	0.0	 12
5.055714581592178	0.0	0.0	1.0	157.0	1.0	22.0	1.0	0.0	0.0	 2
5.063214305223729	0.0	0.0	1.0	158.0	1.0	22.0	1.0	0.0	0.0	 2
5.0646492612746945	0.0	0.0	1.0	159.0	1.0	22.0	1.0	0.0	0.0	 2
5.065696456563807	0.0	0.0	1.0	160.0	1.0	22.0	1.0	0.0	0.0	 2
5.067172073580689	0.0	0.0	1.0	159.0	1.0	22.0	1.0	0.0	0.0	 11
5.06908909557111	0.0	0.0	1.0	159.0	1.0	21.0	1.0	0.0	0.0	 12
5.070604549893585	0.0	0.0	1.0	160.0	1.0	21.0	1.0	0.0	0.0	 2
5.0762219158952595	0.0	0.0	1.0	160.0	1.0	22.0	1.0	0.0	0.0	 3
5.07999380964965	0.0	0.0	1.0	159.0	1.0	22.0	1.0	0.0	0.0	 11
5.08087539323223	0.0	0.0	1.0	158.0	1.0	22.0	1.0	0.0	0.0	 11
5.082063451110889	0.0	0.0	1.0	158.0	1.0	21.0	1.0	0.0	0.0	 12
5.087294372848858	0.0	0.0	1.0	158.0	1.0	22.0	1.0	0.0	0.0	 3
5.089803162238502	0.0	0.0	1.0	157.0	1.0	22.0	1.0	0.0	0.0	 11
5.098984272430626	0.0	0.0	1.0	156.0	1.0	22.0	1.0	0.0	0.0	 11
5.104468714166897	0.0	0.0	1.0	156.0	1.0	23.0	1.0	0.0	0.0	 3
5.1055415473505015	0.0	0.0	1.0	155.0	1.0	23.0	1.0	0.0	0.0	 11
5.108686935362905	0.0	0.0	1.0	155.0	1.0	22.0	1.0	0.0	0.0	 12
5.11254946987298	0.0	0.0	1.0	155.0	1.0	23.0	1.0	0.0	0.0	 3
5.114306212744395	0.0	0.0	1.0	154.0	1.0	23.0	1.0	0.0	0.0	 11
5.120485074686547	0.0	0.0	1.0	154.0	1.0	24.0	1.0	0.0	0.0	 3
5.123824335145251	0.0	0.0	1.0	155.0	1.0	24.0	1.0	0.0	0.0	 2
5.125197279737345	0.0	0.0	1.0	155.0	1.0	23.0	1.0	0.0	0.0	 12
5.142068752834848	0.0	0.0	1.0	156.0	1.0	23.0	1.0	0.0	0.0	 2
5.142855995670581	0.0	0.0	1.0	157.0	1.0	23.0	1.0	0.0	0.0	 2
5.145656930764847	0.0	0.0	1.0	157.0	1.0	22.0	1.0	0.0	0.0	 12
5.150070371839103	0.0	0.0	1.0	157.0	1.0	21.0	1.0	0.0	0.0	 12
5.150570705343212	0.0	0.0	1.0	157.0	1.0	22.0	1.0	0.0	0.0	 3
5.153841542714378	0.0	0.0	1.0	156.0	1.0	22.0	1.0	0.0	0.0	 11
5.154511139137429	0.0	0.0	1.0	155.0	1.0	22.0	1.0	0.0	0.0	 11
5.154685242089955	0.0	0.0	1.0	156.0	1.0	22.0	1.0	0.0	0.0	 2
5.155453580529339	0.0	0.0	1.0	156.0	1.0	23.0	1.0	0.0	0.0	 3
5.156050908480094	0.0	0.0	1.0	155.0	1.0	23.0	1.0	0.0	0.0	 11
5.158018454979426	0.0	0.0	1.0	155.0	1.0	22.0	1.0	0.0	0.0	 12
5.162866237516898	0.0	0.0	1.0	155.0	1.0	21.0	1.0	0.0	0.0	 12
5.163502856293022	0.0	0.0	1.0	154.0	1.0	21.0	1.0	0.0	0.0	 11
5.164716481871222	0.0	0.0	1.0	154.0	1.0	22.0	1.0	0.0	0.0	 3
5.1672883367250195	0.0	0.0	1.0	155.0	1.0	22.0	1.0	0.0	0.0	 2
5.168257080942312	0.0	0.0	1.0	154.0	1.0	22.0	1.0	0.0	0.0	 11
5.173929835121906	0.0	0.0	1.0	155.0	1.0	22.0	1.0	0.0	0.0	 2
5.174651941973322	0.0	0.0	1.0	155.0	1.0	23.0	1.0	0.0	0.0	 3
5.177542401828445	0.0	0.0	1.0	154.0	1.0	23.0	1.0	0.0	0.0	 11
5.179603792659224	0.0	0.0	1.0	155.0	1.0	23.0	1.0	0.0	0.0	 2
5.182063824165928	0.0	0.0	1.0	155.0	1.0	24.0	1.0	0.0	0.0	 3
5.193930824776459	0.0	0.0	1.0	156.0	1.0	24.0	1.0	0.0	0.0	 2
5.198132971555455	0.0	0.0	1.0	157.0	1.0	24.0	1.0	0.0	0.0	 2
5.202155222550416	0.0	0.0	1.0	156.0	1.0	24.0	1.0	0.0	0.0	 11
5.204495120818436	0.0	0.0	1.0	156.0	1.0	23.0	1.0	0.0	0.0	 12
5.208592240902604	0.0	0.0	1.0	156.0	1.0	24.0	1.0	0.0	0.0	 3
5.2149305233265455	0.0	0.0	1.0	156.0	1.0	23.0	1.0	0.0	0.0	 12
5.215574267226836	0.0	0.0	1.0	155.0	1.0	23.0	1.0	0.0	0.0	 11
5.2281353533675885	0.0	0.0	1.0	156.0	1.0	23.0	1.0	0.0	0.0	 2
5.229670755336956	0.0	0.0	1.0	156.0	1.0	22.0	1.0	0.0	0.0	 12
5.22995187968544	0.0	0.0	1.0	157.0	1.0	22.0	1.0	0.0	0.0	 2
5.235227003391015	0.0	0.0	1.0	157.0	1.0	21.0	1.0	0.0	0.0	 12
5.238430271547985	0.0	0.0	1.0	157.0	1.0	20.0	1.0	0.0	0.0	 12
5.24260213072812	0.0	0.0	1.0	157.0	1.0	21.0	1.0	0.0	0.0	 3
5.244905785224671	0.0	0.0	1.0	157.0	1.0	20.0	1.0	0.0	0.0	 12
5.245243733349232	0.0	0.0	1.0	157.0	1.0	19.0	1.0	0.0	0.0	 12
5.2457554454709365	0.0	0.0	1.0	156.0	1.0	19.0	1.0	0.0	0.0	 11
5.2525411615258415	0.0	0.0	1.0	156.0	1.0	18.0	1.0	0.0	0.0	 12
5.254882137014842	0.0	0.0	1.0	156.0	1.0	17.0	1.0	0.0	0.0	 12
5.258279326682495	0.0	0.0	1.0	157.0	1.0	17.0	1.0	0.0	0.0	 2
5.261229775151709	0.0	0.0	1.0	158.0	1.0	17.0	1.0	0.0	0.0	 2
5.262575497520369	0.0	0.0	1.0	159.0	1.0	17.0	1.0	0.0	0.0	 2
5.26943106360865	0.0	0.0	1.0	159.0	1.0	16.0	1.0	0.0	0.0	 12
5.269527956691109	0.0	0.0	1.0	160.0	1.0	16.0	1.0	0.0	0.0	 2
5.270302650671245	0.0	0.0	1.0	160.0	1.0	15.0	1.0	0.0	0.0	 12
5.271366931368241	0.0	0.0	1.0	159.0	1.0	15.0	1.0	0.0	0.0	 11
5.274523489325356	0.0	0.0	1.0	160.0	1.0	15.0	1.0	0.0	0.0	 2
5.27785049316173	0.0	0.0	1.0	161.0	1.0	15.0	1.0	0.0	0.0	 2
5.279100003388179	0.0	0.0	1.0	161.0	1.0	16.0	1.0	0.0	0.0	 3
5.2813337342698	0.0	0.0	1.0	161.0	1.0	17.0	1.0	0.0	0.0	 3
5.289437890727911	0.0	0.0	1.0	162.0	1.0	17.0	1.0	0.0	0.0	 2
5.290759744126699	0.0	0.0	1.0	162.0	1.0	16.0	1.0	0.0	0.0	 12
5.296662328624902	0.0	0.0	1.0	163.0	1.0	16.0	1.0	0.0	0.0	 2
5.301725411239479	0.0	0.0	1.0	164.0	1.0	16.0	1.0	0.0	0.0	 2
5.30723919459934	0.0	0.0	1.0	165.0	1.0	16.0	1.0	0.0	0.0	 2
5.310595025956396	0.0	0.0	1.0	164.0	1.0	16.0	1.0	0.0	0.0	 11
5.317138521411367	0.0	0.0	1.0	165.0	1.0	16.0	1.0	0.0	0.0	 2
5.317621239117294	0.0	0.0	1.0	166.0	1.0	16.0	1.0	0.0	0.0	 2
5.319553482863986	0.0	0.0	1.0	167.0	1.0	16.0	1.0	0.0	0.0	 2
5.319734961938511	0.0	0.0	1.0	167.0	1.0	17.0	1.0	0.0	0.0	 3
5.3224853279885345	0.0	0.0	1.0	167.0	1.0	18.0	1.0	0.0	0.0	 3
5.325515434116158	0.0	0.0	1.0	168.0	1.0	18.0	1.0	0.0	0.0	 2
5.3257166796809	0.0	0.0	1.0	167.0	1.0	18.0	1.0	0.0	0.0	 11
5.332186363652593	0.0	0.0	1.0	167.0	1.0	17.0	1.0	0.0	0.0	 12
5.332541496014849	0.0	0.0	1.0	166.0	1.0	17.0	1.0	0.0	0.0	 11
5.338377973740422	0.0	0.0	1.0	166.0	1.0	18.0	1.0	0.0	0.0	 3
5.345564791993766	0.0	0.0	1.0	165.0	1.0	18.0	1.0	0.0	0.0	 11
5.346653931347263	0.0	0.0	1.0	164.0	1.0	18.0	1.0	0.0	0.0	 11
5.353339330874323	0.0	0.0	1.0	163.0	1.0	18.0	1.0	0.0	0.0	 11
5.355267420369396	0.0	0.0	1.0	162.0	1.0	18.0	1.0	0.0	0.0	 11
5.356712020829505	0.0	0.0	1.0	162.0	1.0	19.0	1.0	0.0	0.0	 3
5.356956516749398	0.0	0.0	1.0	163.0	1.0	19.0	1.0	0.0	0.0	 2
5.363884241755439	0.0	0.0	1.0	164.0	1.0	19.0	1.0	0.0	0.0	 2
5.364890477500215	0.0	0.0	1.0	164.0	1.0	18.0	1.0	0.0	0.0	 12
5.365847142690085	0.0	0.0	1.0	163.0	1.0	18.0	1.0	0.0	0.0	 11
5.376007868597919	0.0	0.0	1.0	164.0	1.0	18.0	1.0	0.0	0.0	 2
5.39761849516383	0.0	0.0	1.0	163.0	1.0	18.0	1.0	0.0	0.0	 11
5.39841991783981	0.0	0.0	1.0	162.0	1.0	18.0	1.0	0.0	0.0	 11
5.398554236527061	0.0	0.0	1.0	161.0	1.0	18.0	1.0	0.0	0.0	 11
5.399993879509038	0.0	0.0	1.0	160.0	1.0	18.0	1.0	0.0	0.0	 11
5.402461004229064	0.0	0.0	1.0	160.0	1.0	17.0	1.0	0.0	0.0	 12
5.405340423916893	0.0	0.0	1.0	161.0	1.0	17.0	1.0	0.0	0.0	 2
5.4067218811587425	0.0	0.0	1.0	162.0	1.0	17.0	1.0	0.0	0.0	 2
5.4206336720762955	0.0	0.0	1.0	163.0	1.0	17.0	1.0	0.0	0.0	 2
5.424156818458874	0.0	0.0	1.0	164.0	1.0	17.0	1.0	0.0	0.0	 2
5.425055117613862	0.0	0.0	1.0	165.0	1.0	17.0	1.0	0.0	0.0	 2
5.428907609771461	0.0	0.0	1.0	165.0	1.0	18.0	1.0	0.0	0.0	 3
5.430678911133879	0.0	0.0	1.0	165.0	1.0	17.0	1.0	0.0	0.0	 12
5.434086400172252	0.0	0.0	1.0	166.0	1.0	17.0	1.0	0.0	0.0	 2
5.4438958734696845	0.0	0.0	1.0	167.0	1.0	17.0	1.0	0.0	0.0	 2
5.450607355746643	0.0	0.0	1.0	167.0	1.0	18.0	1.0	0.0	0.0	 3
5.45187972668027	0.0	0.0	1.0	167.0	1.0	19.0	1.0	0.0	0.0	 3
5.453920421250093	0.0	0.0	1.0	167.0	1.0	20.0	1.0	0.0	0.0	 3
5.455462112075486	0.0	0.0	1.0	167.0	1.0	21.0	1.0	0.0	0.0	 3
5.459785938084378	0.0	0.0	1.0	168.0	1.0	21.0	1.0	0.0	0.0	 2
5.462109487791885	0.0	0.0	1.0	169.0	1.0	21.0	1.0	0.0	0.0	 2
5.462921183016826	0.0	0.0	1.0	170.0	1.0	21.0	1.0	0.0	0.0	 2
5.465617593522187	0.0	0.0	1.0	169.0	1.0	21.0	1.0	0.0	0.0	 11
5.465810454087131	0.0	0.0	1.0	170.0	1.0	21.0	1.0	0.0	0.0	 2
5.467703563422334	0.0	0.0	1.0	171.0	1.0	21.0	1.0	0.0	0.0	 2
5.46953486989276	0.0	0.0	1.0	172.0	1.0	21.0	1.0	0.0	0.0	 2
5.471981607378481	0.0	0.0	1.0	172.0	1.0	20.0	1.0	0.0	0.0	 12
5.472879453973212	0.0	0.0	1.0	171.0	1.0	20.0	1.0	0.0	0.0	 11
5.473369756839605	0.0	0.0	1.0	172.0	1.0	20.0	1.0	0.0	0.0	 2
5.483158192501821	0.0	0.0	1.0	172.0	1.0	19.0	1.0	0.0	0.0	 12
5.484699651219145	0.0	0.0	1.0	173.0	1.0	19.0	1.0	0.0	0.0	 2
5.490290085774161	0.0	0.0	1.0	172.0	1.0	19.0	1.0	0.0	0.0	 11
5.490426897416717	0.0	0.0	1.0	173.0	1.0	19.0	1.0	0.0	0.0	 2
5.492049493477407	0.0	0.0	1.0	173.0	1.0	20.0	1.0	0.0	0.0	 3
5.49783447250781	0.0	0.0	1.0	174.0	1.0	20.0	1.0	0.0	0.0	 2
5.501228463018781	0.0	0.0	1.0	175.0	1.0	20.0	1.0	0.0	0.0	 2
5.501384123561828	0.0	0.0	1.0	175.0	1.0	21.0	1.0	0.0	0.0	 3
5.505114978081447	0.0	0.0	1.0	175.0	1.0	22.0	1.0	0.0	0.0	 3
5.5082301194245735	0.0	0.0	1.0	174.0	1.0	22.0	1.0	0.0	0.0	 11
5.513361585931984	0.0	0.0	1.0	174.0	1.0	21.0	1.0	0.0	0.0	 12
5.513796208290091	0.0	0.0	1.0	175.0	1.0	21.0	1.0	0.0	0.0	 2
5.517714872578499	0.0	0.0	1.0	175.0	1.0	20.0	1.0	0.0	0.0	 12
5.5212633724232205	0.0	0.0	1.0	176.0	1.0	20.0	1.0	0.0	0.0	 2
5.533751296262708	0.0	0.0	1.0	176.0	1.0	19.0	1.0	0.0	0.0	 12
5.535523698891305	0.0	0.0	1.0	176.0	1.0	18.0	1.0	0.0	0.0	 12
